source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2020MQ025_SIPR_028_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_028_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_028_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_027_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_027_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_027_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_016_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_016_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_016_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_013_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_013_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_013_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_009_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_009_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_009_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_004_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_004_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_004_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_014_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_014_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_014_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_012_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_012_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_012_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_007_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_007_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_007_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
2020MQ025_SIPR_029_02_2ug	Solanum lycopersicum	Leaf	1	2020MQ025_SIPR_029_02_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	2020MQ025_SIPR_029_02_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
