source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_056.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_056.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_052.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_052.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_728_P108_21_04_TAA_001.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_728_P108_21_04_TAA_001.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_068.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_068.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_728_P108_21_04_TAA_008.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_728_P108_21_04_TAA_008.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_728_P108_21_04_TAA_004.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_728_P108_21_04_TAA_004.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_059.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_059.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_061.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_061.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_071.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_071.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_054.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_054.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_062.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_062.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_050.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_050.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_048.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_048.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_064.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_064.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_055.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_055.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_060.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_060.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_728_P108_21_04_TAA_005.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_728_P108_21_04_TAA_005.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_728_P108_21_04_TAA_003.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_728_P108_21_04_TAA_003.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_063.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_063.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
PXD048711-Sample-1	Campylobacter jejuni subsp. jejuni	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BBM_632_P108_21_02_VEB_037.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/06/PXD048711/BBM_632_P108_21_02_VEB_037.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Campylobacter jejuni subsp. jejuni;AC=NCBITaxon:32022
