source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE10.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE23.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE23.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE26.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE26.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE2.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE7.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE8.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE8.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE20.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE20.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE19.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE15.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE15.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE9.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE5.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE7.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE6.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE4.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE3.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE8.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE8.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE25.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE25.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE22.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE22.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE16.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE16.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE21.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE21.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C1_DL_Cnec_BCE21.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C1_DL_Cnec_BCE21.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
PXD064900-Sample-1	Cupriavidus necator	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 32	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C2_DL_Cnec_BCE11.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD064900/C2_DL_Cnec_BCE11.raw	32	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Cupriavidus necator;AC=NCBITaxon:106590
