source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
163_24_pur_wdh	163_24_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_24_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_24_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_2_pur_wdh	163_2_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_2_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_2_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_31_1zu3_wdh	163_31_1zu3_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_31_1zu3_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_31_1zu3_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_32_pur_wdh	163_32_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_32_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_32_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_33_pur_wdh	163_33_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_33_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_33_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_3_pur_wdh	163_3_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_3_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_3_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_7_pur_wdh2	163_7_pur_wdh2	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_7_pur_wdh2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_7_pur_wdh2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
163_8_pur_wdh	163_8_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	163_8_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	163_8_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
17_1zu3_wdh	17_1zu3_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	17_1zu3_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	17_1zu3_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
20_1zu3_wdh	20_1zu3_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	20_1zu3_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	20_1zu3_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_10_pur_90min_wdh	214_10_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_10_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_10_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_11_pur_90min_wdh	214_11_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_11_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_11_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_13_pur_90min_wdh	214_13_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_13_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_13_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_14_pur_90min_wdh	214_14_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_14_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_14_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_20_pur_90min_wdh	214_20_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_20_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_20_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_21_pur_90min_wdh	214_21_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_21_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_21_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_23_pur_90min_wdh	214_23_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_23_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_23_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_25_pur_90min_wdh	214_25_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_25_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_25_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_29_pur_90min_wdh	214_29_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_29_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_29_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_30_pur_90min_wdh	214_30_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_30_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_30_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_31_pur	214_31_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_31_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_31_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_32_pur	214_32_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_32_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_32_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_33_pur	214_33_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_33_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_33_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_34_pur	214_34_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_34_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_34_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_41_pur	214_41_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_41_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_41_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_46_pur	214_46_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_46_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_46_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_48_pur_wdh	214_48_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_48_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_48_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_4_pur_90min_wdh	214_4_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_4_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_4_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_52_pur_wdh	214_52_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_52_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_52_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_5_pur_90min_wdh	214_5_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_5_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_5_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_77_pur_wdh	214_77_pur_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_77_pur_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_77_pur_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_85_pur	214_85_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_85_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_85_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_8_pur_90min_wdh	214_8_pur_90min_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_8_pur_90min_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_8_pur_90min_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_90_pur	214_90_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_90_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_90_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_95_pur	214_95_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_95_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_95_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
214_96_pur	214_96_pur	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	214_96_pur	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	214_96_pur.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
21_1zu3_90min	21_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	21_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	21_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
25_1zu3_90min	25_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	25_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	25_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
27_1zu3_90min	27_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	27_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	27_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
31_1zu3_90min	31_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	31_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	31_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
32_1zu3_90min	32_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	32_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	32_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
34_1zu3_90min	34_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	34_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	34_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
35_1zu3_90min	35_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	35_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	35_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
3_1zu3_wdh	3_1zu3_wdh	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	3_1zu3_wdh	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	3_1zu3_wdh.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
5_1zu3_90min	5_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	5_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	5_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
8_1zu3_90min	8_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	8_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	8_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
9_1zu3_90min	9_1zu3_90min	Homo sapiens	not available	not applicable	not available	Microbiome_biomarkers_for_Improved_Screening_of_Anal_Cance	not available	not available	not available	not available	not available	not available	1	9_1zu3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	not applicable	not available	1	1	9_1zu3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
