source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S449a-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S449a-01-01.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S617-2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S617-2.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S175-2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S175-2.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S175b-01-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S175b-01-02.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S487b-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S487b-01-01.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S617a-01-04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S617a-01-04.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S487a-01-03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S487a-01-03.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S484a-01-04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S484a-01-04.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S487a-01-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S487a-01-02.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S175a-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S175a-01-01.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S421b-01-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S421b-01-02.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S175-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S175-1.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S449a-01-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S449a-01-02.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BHI-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/BHI-01-01.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S449a-01-04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S449a-01-04.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S484a-01-03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S484a-01-03.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S449b-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S449b-01-01.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S487b-01-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S487b-01-02.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	BHI-02-03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/BHI-02-03.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S617b-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S617b-01-01.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 32	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S175c-01-04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S175c-01-04.raw	32	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 33	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S421a-01-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S421a-01-01.raw	33	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
PXD060436-Sample-1	Homo sapiens	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 34	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	S175a-01-04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD060436/S175a-01-04.raw	34	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Homo sapiens;AC=NCBITaxon:9606
