source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20221110_KoRe_LUH-W_Empty_Input	Triticum aestivum	Not available	1	20221110_KoRe_LUH-W_Empty_Input	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-W_Empty_Input.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-CDS_Empty_IP	Triticum aestivum	Not available	1	20221110_KoRe_LUH-CDS_Empty_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-CDS_Empty_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-QW_AP1_Input	Triticum aestivum	Not available	1	20221110_KoRe_LUH-QW_AP1_Input	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-QW_AP1_Input.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-CDS_AP1_IP	Triticum aestivum	Not available	1	20221110_KoRe_LUH-CDS_AP1_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-CDS_AP1_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-CDS_Empty_Input	Triticum aestivum	Not available	1	20221110_KoRe_LUH-CDS_Empty_Input	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-CDS_Empty_Input.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-W_AP1_Input	Triticum aestivum	Not available	1	20221110_KoRe_LUH-W_AP1_Input	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-W_AP1_Input.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-QW_Empty_IP	Triticum aestivum	Not available	1	20221110_KoRe_LUH-QW_Empty_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-QW_Empty_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-QW_AP1_IP	Triticum aestivum	Not available	1	20221110_KoRe_LUH-QW_AP1_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-QW_AP1_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-QW_Empty_Input	Triticum aestivum	Not available	1	20221110_KoRe_LUH-QW_Empty_Input	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-QW_Empty_Input.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-LQ_AP1_Input	Triticum aestivum	Not available	1	20221110_KoRe_LUH-LQ_AP1_Input	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-LQ_AP1_Input.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221110_KoRe_LUH-LQ_Empty_IP	Triticum aestivum	Not available	1	20221110_KoRe_LUH-LQ_Empty_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20221110_KoRe_LUH-LQ_Empty_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
