source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Cloa_Cells_NS_Rep3	Enterobacter cloacae	not available	1	Cloa_Cells_NS_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_NS_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_iBPyneOX_Rep2_20240628144908	Enterobacter cloacae	not available	1	Cloa_Cells_iBPyneOX_Rep2_20240628144908	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_iBPyneOX_Rep2_20240628144908.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_CyC32_Rep1_20240627090013	Enterobacter cloacae	not available	1	Cloa_Cells_CyC32_Rep1_20240627090013	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_CyC32_Rep1_20240627090013.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_NS_Rep1_20240626103822	Enterobacter cloacae	not available	1	Cloa_Cells_NS_Rep1_20240626103822	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_NS_Rep1_20240626103822.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_CyC32_Rep2	Enterobacter cloacae	not available	1	Cloa_Cells_CyC32_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_CyC32_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_iBPyneOX_Rep2	Enterobacter cloacae	not available	1	Cloa_Cells_iBPyneOX_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_iBPyneOX_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_CyC32_Rep3	Enterobacter cloacae	not available	1	Cloa_Cells_CyC32_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_CyC32_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_iBPyneOX_Rep3	Enterobacter cloacae	not available	1	Cloa_Cells_iBPyneOX_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_iBPyneOX_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_iBPyneOX_Rep1	Enterobacter cloacae	not available	1	Cloa_Cells_iBPyneOX_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_iBPyneOX_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_NS_Rep2_20240626180527	Enterobacter cloacae	not available	1	Cloa_Cells_NS_Rep2_20240626180527	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_NS_Rep2_20240626180527.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cloa_Cells_iBPyneOX_Rep3_20240628221648	Enterobacter cloacae	not available	1	Cloa_Cells_iBPyneOX_Rep3_20240628221648	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Cloa_Cells_iBPyneOX_Rep3_20240628221648.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
