source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run53	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run53	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run53	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run53.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run59	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run59	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run59	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run59.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run15	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run15	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run35	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run35	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-S1_Run47	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-S1_Run47	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-S1_Run47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-S1_Run47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run65	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run65	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run65	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run65.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run8	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run8	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run23	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run23	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run17	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run17	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run20	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run20	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run29	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run29	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run26	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run26	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run37	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run37	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run49	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run49	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run49	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run49.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run40	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run40	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run43	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run43	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run55	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run55	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run55	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run55.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run52	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run52	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run52	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run58	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run58	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run58	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run58.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run14	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run14	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-S1_Run14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run34	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run34	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_POS_MSMS_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-S1_Run34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
