source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	characteristics[material type]	characteristics[sample type]	characteristics[enrichment process]	characteristics[crosslink distance]	characteristics[crosslinking reaction time]	characteristics[crosslinking temperature]	assay name	technology type	comment[data file]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[proteomics data acquisition method]	comment[cleavage agent details]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fractionation method]	comment[chemical cross-linking coupled with ms]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[quenching reagent]	comment[reduction reagent]	comment[alkylation reagent]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]
vip-iv uvH2O22	chlamydomonas reinhardtii	cell culture	not available	not applicable	22	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP011	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP011.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv uvH2O23	chlamydomonas reinhardtii	cell culture	not available	not applicable	23	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP012	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP012.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDcl1	chlamydomonas reinhardtii	cell culture	not available	not applicable	1	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP013	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP013.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDcl2	chlamydomonas reinhardtii	cell culture	not available	not applicable	2	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP014	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP014.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDcl3	chlamydomonas reinhardtii	cell culture	not available	not applicable	3	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP015	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP015.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDcl1	chlamydomonas reinhardtii	cell culture	not available	not applicable	1	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP016	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP016.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDcl2	chlamydomonas reinhardtii	cell culture	not available	not applicable	2	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP017	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP017.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDcl3	chlamydomonas reinhardtii	cell culture	not available	not applicable	3	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP018	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP018.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDH2O21	chlamydomonas reinhardtii	cell culture	not available	not applicable	21	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP019	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP019.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDH2O22	chlamydomonas reinhardtii	cell culture	not available	not applicable	22	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP020	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP020.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDH2O23	chlamydomonas reinhardtii	cell culture	not available	not applicable	23	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP021	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP021.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDH2O21	chlamydomonas reinhardtii	cell culture	not available	not applicable	21	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP022	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP022.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDH2O22	chlamydomonas reinhardtii	cell culture	not available	not applicable	22	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP023	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP023.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V1TIDH2O23	chlamydomonas reinhardtii	cell culture	not available	not applicable	23	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP024	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP024.wiff	1	2	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V2TIDcl1	chlamydomonas reinhardtii	cell culture	not available	not applicable	1	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP025	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP025.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V2TIDcl2	chlamydomonas reinhardtii	cell culture	not available	not applicable	2	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP026	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP026.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
vip-iv V2TIDcl3	chlamydomonas reinhardtii	cell culture	not available	not applicable	3	cell	not available	streptavidin affinity enrichment	not applicable	not available	not available	20210625MS2221msEKTidVIPP027	proteomic profiling by mass spectrometry	20210625MS2221msEKTidVIPP027.wiff	1	1	AC=MS:1002038;NT=label free sample	NT=TripleTOF 6600;AC=MS:1002533	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	not available	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	40 ppm	reverse phase liquid chromatography	affinity purification coupled with mass spectrometry proteomics	NT=TurboID;AC=XLMOD:02251	streptavidin affinity enrichment	not available	not available	DTT	iodoacetamide	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0	NT=plants;VV=v1.1.0
