source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_18	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_9	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_1	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_6	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_12	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_11	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_14	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_19	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_8	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_10	Paenibacillus polymyxa	Not available	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20221111_MK_E1200_MVL_FAIMS_1CV_15cm_70min_HRMS1_DIA_1569_prep0010_500ng_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
