source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210211_041_S283823_816M3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_041_S283823_816M3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_041_S283823_816M3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_038_S283821_816M3_A	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_038_S283821_816M3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_038_S283821_816M3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_027_S283818_816C3_A	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_027_S283818_816C3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_027_S283818_816C3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_007_S285979_804C2_A_804C2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_007_S285979_804C2_A_804C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_007_S285979_804C2_A_804C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_002_S285911_083M2_B_083M2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_002_S285911_083M2_B_083M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_002_S285911_083M2_B_083M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_021_S285906_083P2_C_083P2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_021_S285906_083P2_C_083P2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_021_S285906_083P2_C_083P2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_019_S283820_816C3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_019_S283820_816C3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_019_S283820_816C3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_010_S283786_95C3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_010_S283786_95C3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_010_S283786_95C3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_081_S283807_678M3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_081_S283807_678M3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_081_S283807_678M3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_036_S283815_816P3_A	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_036_S283815_816P3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_036_S283815_816P3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_029_S285970_90C3_A_90C3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_029_S285970_90C3_A_90C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_029_S285970_90C3_A_90C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_008_S285967_90P3_A_90P3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_008_S285967_90P3_A_90P3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_008_S285967_90P3_A_90P3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_027_S285978_804P2_C_804P2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_027_S285978_804P2_C_804P2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_027_S285978_804P2_C_804P2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_046_S283782_95P3_A	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_046_S283782_95P3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_046_S283782_95P3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_079_S283817_816P3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_079_S283817_816P3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_079_S283817_816P3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_049_S285910_083M2_A_083M2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_049_S285910_083M2_A_083M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_049_S285910_083M2_A_083M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_037_S283819_816C3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_037_S283819_816C3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_037_S283819_816C3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_038_S285968_90P3_B_90P3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_038_S285968_90P3_B_90P3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_038_S285968_90P3_B_90P3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_014_S283800_678P3_A	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_014_S283800_678P3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_014_S283800_678P3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_015_S285908_083C2_B_083C2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_015_S285908_083C2_B_083C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_015_S285908_083C2_B_083C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_013_S283790_95M3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_013_S283790_95M3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_013_S283790_95M3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_085_S283822_816M3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_085_S283822_816M3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_085_S283822_816M3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_086_S283801_678P3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_086_S283801_678P3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_086_S283801_678P3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_009_S285907_083C2_A_083C2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_009_S285907_083C2_A_083C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_009_S285907_083C2_A_083C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_015_S283816_816P3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_015_S283816_816P3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_015_S283816_816P3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_042_S283808_678M3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_042_S283808_678M3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_042_S283808_678M3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_026_S283803_678C3_A	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_026_S283803_678C3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_026_S283803_678C3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_031_S285904_083P2_A_083P2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_031_S285904_083P2_A_083P2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_031_S285904_083P2_A_083P2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_076_S283784_95P3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_076_S283784_95P3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_076_S283784_95P3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_026_S285981_804C2_C_804C2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_026_S285981_804C2_C_804C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_026_S285981_804C2_C_804C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_016_S283787_95C3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_016_S283787_95C3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_016_S283787_95C3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_062_S283802_678P3_C	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_062_S283802_678P3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_062_S283802_678P3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_010_S285912_083M2_C_083M2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_010_S285912_083M2_C_083M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_010_S285912_083M2_C_083M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_042_S285969_90P3_C_90P3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_042_S285969_90P3_C_90P3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_042_S285969_90P3_C_90P3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_020_S285975_90M3_C_90M3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_020_S285975_90M3_C_90M3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_020_S285975_90M3_C_90M3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_005_S285972_90C3_C_90C3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_005_S285972_90C3_C_90C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_005_S285972_90C3_C_90C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_032_S285980_804C2_B_804C2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_032_S285980_804C2_B_804C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_032_S285980_804C2_B_804C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210211_054_S283783_95P3_B	Pseudomonas aeruginosa pao1	Cell culture	1	20210211_054_S283783_95P3_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210211_054_S283783_95P3_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_040_S285973_90M3_A_90M3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_040_S285973_90M3_A_90M3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_040_S285973_90M3_A_90M3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_041_S285983_804M2_B_804M2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_041_S285983_804M2_B_804M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_041_S285983_804M2_B_804M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_016_S285984_804M2_C_804M2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_016_S285984_804M2_C_804M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_016_S285984_804M2_C_804M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_013_S285905_083P2_B_083P2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_013_S285905_083P2_B_083P2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_013_S285905_083P2_B_083P2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_018_S285982_804M2_A_804M2	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_018_S285982_804M2_A_804M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_018_S285982_804M2_A_804M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20210303_014_S285974_90M3_B_90M3	Pseudomonas aeruginosa pao1	Cell culture	1	20210303_014_S285974_90M3_B_90M3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210303_014_S285974_90M3_B_90M3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
