source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_20PmEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_20PmEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	1	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_Pool_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_Pool_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_3.raw	2	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_20PmEcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_20PmEcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	3	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_19Pm_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_19Pm_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	4	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_15PmEcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_15PmEcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	5	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_15PmEc_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_15PmEc_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	6	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_20EcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_20EcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	7	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_20Ec_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_20Ec_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	8	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_Pool_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_Pool_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_2.raw	9	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD074670-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20250108_19EcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD074670/20250108_19EcEf_Col235_DIA_AGC200_180k_2Th3ms_3to33m_4to11to30B_40min_01.raw	10	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap astral;AC=MS:1003378	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
