source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T3_dacA_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T3_dacA_1.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T3_dacA_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T3_dacA_2.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T2_WT_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T2_WT_2.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T4_sbtB_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T4_sbtB_1.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T3_WT_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T3_WT_2.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T3_WT_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T3_WT_1.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T1_WT_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T1_WT_2.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T4_dacA_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T4_dacA_1.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T2_sbtB_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T2_sbtB_1.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T2_sbtB_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T2_sbtB_2.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T1_dacA_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T1_dacA_2.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T3_sbtB_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T3_sbtB_2.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021127_PS_SCy012_T2_WT_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021127_PS_SCy012_T2_WT_3.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T1_WT_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T1_WT_1.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T1_sbtB_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T1_sbtB_1.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021127_PS_SCy012_T3_WT_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021127_PS_SCy012_T3_WT_3.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021126_PS_SCy012_T1_sbtB_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021126_PS_SCy012_T1_sbtB_2.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021127_PS_SCy012_T4_sbtB_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021127_PS_SCy012_T4_sbtB_3.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021127_PS_SCy012_T4_WT_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021127_PS_SCy012_T4_WT_3.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
PXD045008-Sample-1	Synechocystis sp. PCC 6803	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021125_PS_SCy012_T2_dacA_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD045008/2021125_PS_SCy012_T2_dacA_1.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap exploris 480;AC=MS:1003028	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Synechocystis sp. PCC 6803;AC=NCBITaxon:1148
