source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S4B.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S4B.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S4D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S4D.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C1B.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C1B.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C3F.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C3F.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S3C.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S3C.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C2D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C2D.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C1C.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C1C.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C1D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C1D.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S1D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S1D.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C4F.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C4F.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S2F.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S2F.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C3B.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C3B.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S1E.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S1E.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C4C.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C4C.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C4D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C4D.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S2B.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S2B.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 32	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C4B.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C4B.raw	32	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 33	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C3D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C3D.raw	33	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 34	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S1C.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S1C.raw	34	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
