source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_19.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_8.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_8.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_3.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_29.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_29.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_76.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_76.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_79.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_79.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_28.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_28.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_46.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_46.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_51.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_51.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_77.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_77.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_57.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_57.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_40.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_40.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_68.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_68.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_11.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_11.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_34.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_34.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_17.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_17.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_41.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_41.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_54.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_54.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_59.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_59.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_15.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_15.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_50.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_50.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 32	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_30.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_30.raw	32	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
PXD060837-Sample-1	Rhodopseudomonas palustris	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 33	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20230707_MK_74.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD060837/20230707_MK_74.raw	33	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap eclipse;AC=MS:1003029	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhodopseudomonas palustris;AC=NCBITaxon:1076
