source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S_Rep3_20220716013107.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S_Rep3_20220716013107.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S2O3_Rep1_20220713193614.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S2O3_Rep1_20220713193614.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	Na2S_Rep2_20220714151006.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/Na2S_Rep2_20220714151006.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Na2S_Rep3_20220716062443.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Na2S_Rep3_20220716062443.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Rep3_20220718002830.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Rep3_20220718002830.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Na2S_Rep2_20220715055722.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Na2S_Rep2_20220715055722.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Rep1_20220714101645.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Rep1_20220714101645.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	Na2S_Rep1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/Na2S_Rep1.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	Na2S_Rep1_20220713144240.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/Na2S_Rep1_20220713144240.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Rep1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Rep1.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S2O3_Rep1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S2O3_Rep1.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S_Rep2_20220715010358.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S_Rep2_20220715010358.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S_Rep2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S_Rep2.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Rep2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Rep2.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S_Rep1_20220714002949.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S_Rep1_20220714002949.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Na2S_Rep2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Na2S_Rep2.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	ASIII_Na2S_Rep1_20220714052318.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/ASIII_Na2S_Rep1_20220714052318.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S2O3_3micro_Rep3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S2O3_3micro_Rep3.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S2O3_3micro_Rep3_20220717015901.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/S2O3_3micro_Rep3_20220717015901.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
PXD049262-Sample-1	Halorhodospira halophila	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	Na2S_Rep3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/04/PXD049262/Na2S_Rep3.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Halorhodospira halophila;AC=NCBITaxon:1053
