source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_6_1_BD3_1_8742.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_6_1_BD3_1_8742.d.zip	1	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_2_1_BA8_1_8774.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_2_1_BA8_1_8774.d.zip	2	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_E_1_BA5_1_8790.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_E_1_BA5_1_8790.d.zip	3	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_C_1_BA3_1_8798.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_C_1_BA3_1_8798.d.zip	4	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_4_1_BB7_1_8726.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_4_1_BB7_1_8726.d.zip	5	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_B_1_BA2_1_8758.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_B_1_BA2_1_8758.d.zip	6	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_D_1_BA4_1_8806.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_D_1_BA4_1_8806.d.zip	7	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_5_1_BB8_1_8814.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_5_1_BB8_1_8814.d.zip	8	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_1_1_BA7_1_8766.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_1_1_BA7_1_8766.d.zip	9	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD068732-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	6705_HT1_108m_DIA_A_1_BA1_1_8734.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD068732/6705_HT1_108m_DIA_A_1_BA1_1_8734.d.zip	10	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
