source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP12_145-3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP12_145-3.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP27_Ext-83-13-3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP27_Ext-83-13-3.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP9_83-13-3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP9_83-13-3.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP35_Ext-148-2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP35_Ext-148-2.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP7_83-13-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP7_83-13-1.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP8_83-13-2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP8_83-13-2.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP31_Ext-146-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP31_Ext-146-1.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP34_Ext-148-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP34_Ext-148-1.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP28_Ext-145-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP28_Ext-145-1.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP16_148-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP16_148-1.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP14_146-2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP14_146-2.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP36_Ext-148-3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP36_Ext-148-3.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP13_146-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP13_146-1.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
PXD067087-Sample-1	Rhizobium favelukesii	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2021-07-07_LP25_Ext-83-13-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD067087/2021-07-07_LP25_Ext-83-13-1.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Rhizobium favelukesii;AC=NCBITaxon:348824
