source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	PELW_secreted_3_Slot2-15_1_491.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/PELW_secreted_3_Slot2-15_1_491.d.tar.gz	1	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	PELW_biofilm_2_Slot2-11_1_487.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/PELW_biofilm_2_Slot2-11_1_487.d.tar.gz	2	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C30_secreted_2_Slot2-17_1_493.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/C30_secreted_2_Slot2-17_1_493.d.tar.gz	3	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Succinate_planktonic_1_Slot2-7_1_483.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/Succinate_planktonic_1_Slot2-7_1_483.d.tar.gz	4	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	PELW_planktonic_3_Slot2-3_1_479.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/PELW_planktonic_3_Slot2-3_1_479.d.tar.gz	5	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C30_planktonic_3_Slot2-6_1_482.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/C30_planktonic_3_Slot2-6_1_482.d.tar.gz	6	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	PELW_planktonic_2_Slot2-2_1_478.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/PELW_planktonic_2_Slot2-2_1_478.d.tar.gz	7	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Succinate_planktonic_3_Slot2-9_1_485.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/Succinate_planktonic_3_Slot2-9_1_485.d.tar.gz	8	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	C30_secreted_1_Slot2-16_1_492.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/C30_secreted_1_Slot2-16_1_492.d.tar.gz	9	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Succinate_planktonic_2_Slot2-8_1_484.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/Succinate_planktonic_2_Slot2-8_1_484.d.tar.gz	10	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
PXD068679-Sample-1	Bacteria	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	PELW_secreted_1_Slot2-13_1_489.d.tar.gz	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD068679/PELW_secreted_1_Slot2-13_1_489.d.tar.gz	11	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteria;AC=NCBITaxon:2
