source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2022_Feb_07_NASA_PCHL10	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL11	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL31	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL14	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL19	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL02	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL17	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL24	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL27	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022_Feb_07_NASA_PCHL29	Colwellia psychrerythraea 34h	not available	1	2022_Feb_07_NASA_PCHL29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2022_Feb_07_NASA_PCHL29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
