source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
R3-Replicate2	Escherichia coli	not available	1	R3-Replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R3-Replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R2-Replicate2	Escherichia coli	not available	1	R2-Replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R2-Replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R1-Replicate2	Escherichia coli	not available	1	R1-Replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R1-Replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R3-Replicate1	Escherichia coli	not available	1	R3-Replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R3-Replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R1-Replicate1	Escherichia coli	not available	1	R1-Replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R1-Replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R4-Replicate2	Escherichia coli	not available	1	R4-Replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R4-Replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
W2-Replicate2	Escherichia coli	not available	1	W2-Replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	W2-Replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R2-Replicate3	Escherichia coli	not available	1	R2-Replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R2-Replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
W1-Replicate1	Escherichia coli	not available	1	W1-Replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	W1-Replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R1-Replicate3	Escherichia coli	not available	1	R1-Replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R1-Replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
W2-Replicate3	Escherichia coli	not available	1	W2-Replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	W2-Replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R3-Replicate3	Escherichia coli	not available	1	R3-Replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R3-Replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R4-Replicate1	Escherichia coli	not available	1	R4-Replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R4-Replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R2-Replicate1	Escherichia coli	not available	1	R2-Replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R2-Replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
R4-Replicate3	Escherichia coli	not available	1	R4-Replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R4-Replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
W1-Replicate	Escherichia coli	not available	1	W1-Replicate	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	W1-Replicate.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
W1-Replicate2	Escherichia coli	not available	1	W1-Replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	W1-Replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
W2-Replicate1	Escherichia coli	not available	1	W2-Replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	W2-Replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
