source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17642.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17642.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17650.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17650.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17740.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17740.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17656.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17656.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17638.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17638.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17749.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17749.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17645.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17645.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17743.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17743.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17750.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17750.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17738.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17738.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17640.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17640.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17648.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17648.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17655.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17655.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17644.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17644.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17652.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17652.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17746.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17746.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-02_Fusion_17637.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-02_Fusion_17637.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17748.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17748.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
PXD018422-Sample-1	Salmonella enterica subsp. enterica serovar typhimurium str. sl1344	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2019-05-10_Fusion_17753.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/07/PXD018422/2019-05-10_Fusion_17753.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion;AC=MS:1002416	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella enterica subsp. enterica serovar typhimurium str. sl1344;AC=NCBITaxon:216597
