source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S19_3122.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S19_3122.d.zip	11	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S22_3131.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S22_3131.d.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S18_3119.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S18_3119.d.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S03_3074.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S03_3074.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S21_3128.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S21_3128.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S15_3110.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S15_3110.d.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S07_3086.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S07_3086.d.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S06_3083.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S06_3083.d.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S24_3137.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S24_3137.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S16_3113.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S16_3113.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S02_3071.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S02_3071.d.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S08_3089.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S08_3089.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S23_3134.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S23_3134.d.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
PXD070953-Sample-1	Escherichia coli bw25113	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	S09_3092.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/03/PXD070953/S09_3092.d.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli bw25113;AC=NCBITaxon:679895
