source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Seq87739_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87739_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87739_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87738_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87738_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87738_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87736_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87736_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87736_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87734_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87734_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87734_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87743_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87743_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87743_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87741_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87741_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87741_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87740_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87740_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87740_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87737_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87737_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87737_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87735_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87735_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87735_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Seq87742_44min_DDA_LIST_480Ex1	Acinetobacter baylyi	Not available	1	Seq87742_44min_DDA_LIST_480Ex1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Seq87742_44min_DDA_LIST_480Ex1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
