source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_07.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_07.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_03.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_16.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_16.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_11.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_11.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_08.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_08.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_06.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_06.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_12.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	250224_QExHFx_SVDP_MS806_07.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/250224_QExHFx_SVDP_MS806_07.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	250224_QExHFx_SVDP_MS806_05.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/250224_QExHFx_SVDP_MS806_05.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_05.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_05.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
PXD078370-Sample-1	Akkermansia muciniphila ATCC baa-835	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	241206_QExHFx_SVDP_MS799_14.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/08/PXD078370/241206_QExHFx_SVDP_MS799_14.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Akkermansia muciniphila ATCC baa-835;AC=NCBITaxon:349741
