source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	characteristics[material type]	characteristics[sample type]	characteristics[enrichment process]	characteristics[crosslink distance]	characteristics[crosslinking reaction time]	characteristics[crosslinking temperature]	assay name	technology type	comment[data file]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[proteomics data acquisition method]	comment[cleavage agent details]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fractionation method]	comment[chemical cross-linking coupled with ms]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[quenching reagent]	comment[reduction reagent]	comment[alkylation reagent]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-03-23-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1BioID2-B.mzXML	proteomic profiling by mass spectrometry	2019-03-23-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1BioID2-B.mzXML	1	11	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-03-23-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1BioID2-B	proteomic profiling by mass spectrometry	2019-03-23-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1BioID2-B.raw	1	12	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-03-23-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1GFP-B	proteomic profiling by mass spectrometry	2019-03-23-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1GFP-B.raw	1	13	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-BioID2-set4-A.mzXML	proteomic profiling by mass spectrometry	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-BioID2-set4-A.mzXML	1	14	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-BioID2-set4-A	proteomic profiling by mass spectrometry	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-BioID2-set4-A.raw	1	15	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-BioID2-set5-A	proteomic profiling by mass spectrometry	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-BioID2-set5-A.raw	1	16	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-GFP-set-5-A	proteomic profiling by mass spectrometry	2019-04-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-BioID-Kir4-1-GFP-set-5-A.raw	1	17	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-05-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-BioID-set-1-A.mzXML	proteomic profiling by mass spectrometry	2019-05-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-BioID-set-1-A.mzXML	1	18	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-05-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-BioID-set-1-A	proteomic profiling by mass spectrometry	2019-05-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-BioID-set-1-A.raw	1	19	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-05-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-1-A	proteomic profiling by mass spectrometry	2019-05-25-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-1-A.raw	1	20	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-05-28-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-3-A	proteomic profiling by mass spectrometry	2019-05-28-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-3-A.raw	1	21	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-05-28-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Kir1-4-BioID-set6-B.mzXML	proteomic profiling by mass spectrometry	2019-05-28-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Kir1-4-BioID-set6-B.mzXML	1	22	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-05-28-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Kir1-4-BioID-set6-B	proteomic profiling by mass spectrometry	2019-05-28-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Kir1-4-BioID-set6-B.raw	1	23	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-06-01-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-4-B	proteomic profiling by mass spectrometry	2019-06-01-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-4-B.raw	1	24	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-06-01-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-5-B	proteomic profiling by mass spectrometry	2019-06-01-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-5-B.raw	1	25	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029257-sample	hepatitis c virus subtype 1a	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	2019-06-07-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-2--A.mzXML	proteomic profiling by mass spectrometry	2019-06-07-140min-200nl-yj-Joselyn-Soto-Baljit-Khakh-Ezr-GFP-set-2--A.mzXML	1	26	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=BioID;AC=XLMOD:02250	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
