source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_P2_Slot2-15_1_2264.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_P2_Slot2-15_1_2264.d.zip	11	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_W4_Slot2-34_1_1207.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_W4_Slot2-34_1_1207.d.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_J7_Slot2-24_1_1197.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_J7_Slot2-24_1_1197.d.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_J4_Slot2-22_1_1195.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_J4_Slot2-22_1_1195.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_W2_Slot2-27_1_2276.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_W2_Slot2-27_1_2276.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_W7_Slot2-36_1_1209.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_W7_Slot2-36_1_1209.d.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_B2_Slot2-20_1_2269.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_B2_Slot2-20_1_2269.d.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_J3_Slot2-21_1_1194.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_J3_Slot2-21_1_1194.d.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_Y7_Slot2-44_1_1217.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_Y7_Slot2-44_1_1217.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_L3_Slot2-25_1_1198.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_L3_Slot2-25_1_1198.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_Q2_Slot2-16_1_2265.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_Q2_Slot2-16_1_2265.d.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_S2_Slot2-18_1_2267.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_S2_Slot2-18_1_2267.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_D2_Slot2-22_1_2271.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_D2_Slot2-22_1_2271.d.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_L2_Slot2-25_1_2274.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_L2_Slot2-25_1_2274.d.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_J2_Slot2-23_1_2272.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_J2_Slot2-23_1_2272.d.zip	25	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_D4_Slot2-14_1_1187.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_D4_Slot2-14_1_1187.d.zip	26	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_B4_Slot2-6_1_1179.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_B4_Slot2-6_1_1179.d.zip	27	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220715_Amanda_F2_Slot2-11_1_2260.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220715_Amanda_F2_Slot2-11_1_2260.d.zip	28	2	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_D7_Slot2-16_1_1189.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_D7_Slot2-16_1_1189.d.zip	29	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220330_Y5_Slot2-11_1_1460.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220330_Y5_Slot2-11_1_1460.d.zip	30	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
PXD055475-Sample-1	Escherichia coli	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	220307_L7_Slot2-28_1_1201.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/08/PXD055475/220307_L7_Slot2-28_1_1201.d.zip	31	1	NT=label free sample;AC=MS:1002038	NT=Timstof pro 2;AC=MS:1003230	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Escherichia coli;AC=NCBITaxon:562
