source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Protocol5_P2_C_1500ng_run2	Pseudomonas	Not available	1	Protocol5_P2_C_1500ng_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol5_P2_C_1500ng_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol6_P2_A_1500ng_run1	Pseudomonas	Not available	1	Protocol6_P2_A_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol6_P2_A_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol3_P2_C_1500ng_run2	Pseudomonas	Not available	1	Protocol3_P2_C_1500ng_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol3_P2_C_1500ng_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol2_C_1500ng_run2	Pseudomonas	Not available	1	Protocol2_C_1500ng_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol2_C_1500ng_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol1_B_1500ng_run1	Pseudomonas	Not available	1	Protocol1_B_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol1_B_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol4_P2_B_1500ng_run1	Pseudomonas	Not available	1	Protocol4_P2_B_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol4_P2_B_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol5_P2_B_1500ng_run1	Pseudomonas	Not available	1	Protocol5_P2_B_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol5_P2_B_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol4_P2_A_1500ng_run1	Pseudomonas	Not available	1	Protocol4_P2_A_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol4_P2_A_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol6_P2_C_1500ng_run2	Pseudomonas	Not available	1	Protocol6_P2_C_1500ng_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol6_P2_C_1500ng_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol3_P2_B_1500ng_run1	Pseudomonas	Not available	1	Protocol3_P2_B_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol3_P2_B_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol4_P2_C_1500ng_run2	Pseudomonas	Not available	1	Protocol4_P2_C_1500ng_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol4_P2_C_1500ng_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol6_P2_B_1500ng_run1	Pseudomonas	Not available	1	Protocol6_P2_B_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol6_P2_B_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol1_A_1500ng_run1	Pseudomonas	Not available	1	Protocol1_A_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol1_A_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol5_P2_A_1500ng_run1	Pseudomonas	Not available	1	Protocol5_P2_A_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol5_P2_A_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol2_B_1500ng_run1	Pseudomonas	Not available	1	Protocol2_B_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol2_B_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol2_A_1500ng_run1	Pseudomonas	Not available	1	Protocol2_A_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol2_A_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol1_C_1500ng_run2	Pseudomonas	Not available	1	Protocol1_C_1500ng_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol1_C_1500ng_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Protocol3_P2_A_1500ng_run1	Pseudomonas	Not available	1	Protocol3_P2_A_1500ng_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Protocol3_P2_A_1500ng_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
