source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
KO_Mix1_R2	Pseudomonas aeruginosa	Not available	1	KO_Mix1_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	KO_Mix1_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
69mer_iTRAQ_R2	Pseudomonas aeruginosa	Not available	1	69mer_iTRAQ_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	69mer_iTRAQ_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
KO_Mix1_R1	Pseudomonas aeruginosa	Not available	1	KO_Mix1_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	KO_Mix1_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
KO_Mix2_R3	Pseudomonas aeruginosa	Not available	1	KO_Mix2_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	KO_Mix2_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
KO_Mix2_R1	Pseudomonas aeruginosa	Not available	1	KO_Mix2_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	KO_Mix2_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
69mer_iTRAQ_R3	Pseudomonas aeruginosa	Not available	1	69mer_iTRAQ_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	69mer_iTRAQ_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
KO_Mix2_R2	Pseudomonas aeruginosa	Not available	1	KO_Mix2_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	KO_Mix2_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
PA14_tRNA_WT_iTRAQ_R1	Pseudomonas aeruginosa	Not available	1	PA14_tRNA_WT_iTRAQ_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PA14_tRNA_WT_iTRAQ_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
WT_MGM_R2	Pseudomonas aeruginosa	Not available	1	WT_MGM_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	WT_MGM_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
KO_Mix1_R3	Pseudomonas aeruginosa	Not available	1	KO_Mix1_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	KO_Mix1_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
PA14_tRNA_WT_iTRAQ_R2	Pseudomonas aeruginosa	Not available	1	PA14_tRNA_WT_iTRAQ_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PA14_tRNA_WT_iTRAQ_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
PA14_tRNA_WT_iTRAQ_R3	Pseudomonas aeruginosa	Not available	1	PA14_tRNA_WT_iTRAQ_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PA14_tRNA_WT_iTRAQ_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
69mer_iTRAQ_R1	Pseudomonas aeruginosa	Not available	1	69mer_iTRAQ_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	69mer_iTRAQ_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
WT_MGM_R1	Pseudomonas aeruginosa	Not available	1	WT_MGM_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	WT_MGM_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
