source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230926_PRO1_AN_090_30-0099_StephanKamrad-GutMicrobe-AA1toBB1_P04_BB1-H8.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230926_PRO1_AN_090_30-0099_StephanKamrad-GutMicrobe-AA1toBB1_P04_BB1-H8.d.Zip	1	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_266_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-G7.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_266_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-G7.d.Zip	2	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230926_PRO1_AN_054_30-0099_StephanKamrad-GutMicrobe-AA1toBB1_P01_AA1-C2.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230926_PRO1_AN_054_30-0099_StephanKamrad-GutMicrobe-AA1toBB1_P01_AA1-C2.d.Zip	3	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_244_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P01_AA2-D1.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_244_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P01_AA2-D1.d.Zip	4	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_063_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P01_AA2-A11.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_063_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P01_AA2-A11.d.Zip	5	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_381_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-E9.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_381_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-E9.d.Zip	6	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230926_PRO1_AN_081_30-0099_StephanKamrad-GutMicrobe-AA1toBB1_P03_BA1-C9.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230926_PRO1_AN_081_30-0099_StephanKamrad-GutMicrobe-AA1toBB1_P03_BA1-C9.d.Zip	7	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_256_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P02_AB2-H11.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_256_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P02_AB2-H11.d.Zip	8	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_353_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-C12.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_353_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-C12.d.Zip	9	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
PXD055395-Sample-1	Bacteroides uniformis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	20230929_PRO1_AN_030_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-E5.d.Zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055395/20230929_PRO1_AN_030_30-0099_StephanKamrad-GutMicrobe-AA2toBB2_P04_BB2-E5.d.Zip	10	1	NT=label free sample;AC=MS:1002038	NT=Bruker daltonics timstof series;AC=MS:1003123	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacteroides uniformis;AC=NCBITaxon:820
